time,H2O_ppm,d18O,dD,d_excess,met_temp,met_pressure,met_rh,met_vapor_pressure,met_wspd,met_wdir,rad_sw_down,rad_sw_up,rad_lw_down,rad_lw_up,rad_net,isen_225_ipv,isen_225_gph,isen_500_ipv,isen_500_gph,isen_825_ipv,isen_825_gph,flux_2m_h2o,flux_2m_h2o_density,flux_2m_co2_density,flux_3m_h2o,flux_3m_h2o_density,flux_3m_co2_density,flux_5m_h2o,flux_5m_h2o_density,flux_5m_co2_density,flux_10m_h2o,flux_10m_h2o_density,flux_10m_co2_density,flux_15m_h2o,flux_15m_h2o_density
2023-05-13 20:00:00,7754.341487788073,-17.830147500140665,-178.64448821164638,-36.00330821052103,8.978953634434799,71.92656568665352,47.100865794431584,0.5354156951327489,0.9110378048090153,177.80621515858633,333.66558770483357,236.0587382274555,320.91369108908367,333.2396700293448,85.4478500483683,,11370.04188502755,,5787.507099029219,,1778.1379467476293,0.1373731538,41.709421799999994,6.569957919999999,0.15116220049999995,46.574081199999995,6.83771667,0.14857911418,45.7621184,7.18070927,0.13283770494,42.006091833114624,7.14989649,0.064366415,0.4490148
2023-05-13 21:00:00,9649.02248032136,-16.377577370155652,-164.54234588554561,-33.52172692430039,4.6176767621394905,72.11548609852885,80.13949826382967,0.6786029203346818,1.3607488718855376,130.56272020263194,65.39059946188806,53.10648711708342,328.2960607605774,323.9743161560252,16.616205841073185,,11372.354824977747,,5790.063183374748,,1779.602666927531,0.0050335887,6.6765451,0.97460609,0.044675806,10.25811,1.26667368,0.0026233236,4.2683034,0.62827,-0.003678447999999999,10.7475368976593,1.5770156499999999,0.6891350300000001,1.99986373
2023-05-13 22:00:00,9858.660117023215,-17.261027238269282,-170.2791809287183,-32.19096302256402,3.7874244026040196,72.1196029535482,88.95808997027035,0.712324908242001,0.7971986673495148,154.55416613820472,153.62952095937646,113.85521519537276,321.61325409312326,321.9985361141114,39.348503560913215,,11368.186982595807,,5786.012899480521,,1784.2477118155814,0.026744498800000002,40.3038247,5.42733148,0.0711986515,43.06406919999999,7.365367689999999,0.020886194099999998,27.854610700000002,3.7124111000000006,0.18000931456,59.15154695510864,7.141346250000001,0.4533387043666667,1.75043022
2023-05-13 23:00:00,9658.852062170161,-17.355507088482504,-172.70332567728184,-33.85926896942183,3.834530218965492,72.0918306431725,87.66704949518864,0.7039435753196885,0.7281130773135139,173.86666341784624,195.79751624981836,139.90468166819284,308.6209024399138,322.9219495352768,41.584578855284576,,11369.926685044173,,5785.537173231408,,1785.0556138371453,0.0365998884,54.4419331,6.98370686,0.0432509808,65.1865273,9.0563014,0.06347641539,59.5085594,7.24606732,0.06371317173,60.36761045455935,7.747289240000001,0.21754237873333332,1.5009967100000001
2023-05-14 00:00:00,9488.787769526773,-17.165149417803427,-172.97757869456322,-35.65638335213576,4.541675391991447,72.0723895873148,81.20721583796069,0.6856081524922327,0.4141739982779301,261.6439786929837,175.37609128031846,123.16719280517425,305.16831785134445,323.15306201686525,34.23060089787236,,11370.729625043665,,5788.559806333176,,1791.2695821709874,0.02657919735,56.61937350000001,7.36381596,0.0303516141,57.2293097,7.31793451,0.0253840018,57.73587839999999,7.0760344900000005,0.02745647499,59.24485111236572,7.65596767,-0.018253946899999998,1.2515632
2023-05-14 01:00:00,9322.70241199437,-17.055425858405542,-173.5889939968589,-37.14558712961456,4.543383336186,72.07124209123273,79.95671200821225,0.6750252544646504,0.5394438554876966,188.05131750807155,128.72650689664806,88.88441001127461,284.55785804952865,322.43884979356733,2.0675157912836113,,11371.903864382262,,5791.004672119212,,1798.622752002132,0.008675549210999998,62.1883204,6.990775810000001,0.006751157880000001,62.6982428,6.917719190000001,0.0029729537655,58.409030200000004,7.051167650000001,0.0024223996399999996,62.45959949493409,7.635124729999999,4.5725451999999997e-05,1.41414686
2023-05-14 02:00:00,9335.70246992041,-17.09658281317699,-177.38493750733392,-40.612275001917965,3.164564624778573,72.11396975938115,90.054946401851,0.690031404147678,0.691916247352883,175.09304174750687,20.573672616121375,15.248807503778597,270.3124751913684,317.7764389764269,-42.15039008077067,,11369.695388568673,,5788.599946944826,,1800.4702559221535,0.0007136672243,54.1410641,6.814311130000001,0.0007230636459000001,63.5269405,6.8593171,0.0006850993590000001,57.6180619,7.265386759999998,0.00018728042699999977,58.31152343750001,7.6435016000000005,-0.0018524545259999998,4.245529889999999
2023-05-14 03:00:00,9774.17600361764,-16.946742432487788,-172.0496290147215,-36.47568955481919,3.0350696979185146,72.18279946444369,94.89639236431532,0.7206577768314021,1.0535507924306293,117.9255254114165,-2.4684834294312052,-1.1020642209465024,314.4237474886231,318.58336224641954,-5.5178569833008755,,11374.605073402972,,5795.871732572429,,1810.5301638808144,-0.003987578195700001,47.301715599999994,6.76174935,-0.0005568879790000002,69.2805988,7.587267630000001,-0.0011185715100000002,50.403088999999994,6.91077993,-0.000760387655,55.15995740890501,8.624695589999998,-0.020328015105,4.74189108
2023-05-14 04:00:00,9726.218074764507,-17.60077159084745,-175.50359069369665,-34.697417966917,3.028560512498557,72.21560756239725,96.12720139404048,0.7297467027744218,1.333026705596793,128.9966794314654,-2.209116289618051,-1.4935710743047024,309.6391767128516,318.35882326498927,-9.444939968423242,,11376.754572571921,,5800.559530083219,,1817.50271426,-0.001246897297,45.782675899999994,6.82106691,-0.00012192064769999989,66.03909589999999,7.0567353399999995,2.0268161999999884e-05,50.9515429,6.638926750000001,0.006918572141,74.58391571044923,8.24546533,0.0006502361964999999,4.3755801000000005
2023-05-14 05:00:00,9571.09302683225,-17.91615360638421,-174.87926607873274,-31.550037227659054,2.966524735257024,72.23580032295158,94.35546145088,0.71306402495728,1.5573877958697555,123.82462962492187,-2.641624258173262,-1.6511181481043693,287.7075510385267,317.86317755072463,-31.17404926213459,,11377.628940327688,,5800.864548439033,,1820.0448267449267,-0.01076601181,44.9332695,6.78051175,-0.00937558988,65.2734061,6.94799314,0.0031966195799999994,53.4556848,6.612349550000001,0.010146750523,59.83745336532595,7.84765211,0.02298989487,4.5236419
2023-05-14 06:00:00,9847.611461850782,-17.682149624332286,-174.19960220539312,-32.7424052107348,3.0597364354630567,72.23261937519291,97.53390207851135,0.7419347089357513,1.3406168496465836,158.537837103923,-1.4967500177455226,-1.3508148587777005,312.44267262118814,318.4713109262763,-6.165100326049458,,11378.324213532336,,5800.716394101224,,1821.1752234736819,-0.01758486835,46.630220699999995,6.827620809999999,-0.01610275063,65.6498835,7.01109722,-0.01317350367,57.176403,6.858180129999999,-0.00067784758,62.30030107498168,8.0279139,-0.0065008359759999995,4.662646720000001
2023-05-14 07:00:00,9560.370388553336,-18.10108317311548,-175.3694054495219,-30.56074006459804,2.8156996426887786,72.22232977681446,94.77080057799071,0.7086426257274238,1.804145114530611,96.41513612648193,-2.655997085532273,-1.5552255631250804,284.07278283699793,317.84183729966554,-34.80750110080218,,11376.674421044478,,5800.848040018932,,1823.8646450753872,-0.013289350100000001,44.55473370000001,6.744547879999999,-0.01087743781,63.1835687,6.92746219,-0.008419661606,58.17208660000001,6.958698170000001,0.0004703648939999998,58.200075149536126,7.85319058,0.012140721109999999,4.694832970000001
2023-05-14 08:00:00,9148.95322023624,-18.83823340712075,-180.3010046143126,-29.595137357346594,2.732255107839607,72.23194570056337,90.74338835897197,0.6741952990243458,2.0615231463857207,111.95714243681563,-2.214779795139159,-1.5679632535632746,291.2715264270787,316.40944431836965,-25.865751786544973,,11373.2984418433,,5799.310385750989,,1823.7077839728206,-0.007293838204,44.60413750000001,6.78021548,-0.007128549505400001,61.7792398,6.929817689999999,-0.005328155185,58.3650338,7.09369577,-0.003909181659999999,57.185454368591316,7.85303827,-0.0047275771029999985,4.727265409999999
2023-05-14 09:00:00,8954.958662966177,-18.899240292951013,-182.32296823978933,-31.129045896181214,2.0826457204074553,72.23232102060774,93.61806312616127,0.6645352793048132,1.4320178526566965,136.31908030544804,-2.9341378578136266,-1.398078030100647,277.0941143687941,315.90978441589874,-40.2262846950878,,11371.240207526225,,5797.431289167596,,1822.9050806105843,0.0013948780452999992,44.0253213,6.57316885,0.0036087341507,49.2108123,6.2760506099999995,0.0008759913387,58.1641368,7.248604239999999,0.0264488856835,51.93818092346192,7.75163422,0.0035075389559,4.7391911
2023-05-14 10:00:00,8765.553956796743,-19.15605973678038,-186.04011455863312,-32.791636664390055,1.4373648892199458,72.24098737453748,97.07845520779473,0.6577790220331496,1.001562265310965,178.87426275339956,-2.3687019976020385,-1.1147673494790586,284.97894499482186,314.472818125724,-30.72996671915741,,11372.780778729028,,5794.62664728401,,1819.3638312430246,-0.0022026226225,42.530699299999995,6.8500349599999995,-0.008672319884000001,55.4461023,6.88955266,0.0010879785049999996,56.0137149,7.413782040000001,0.0062185175159999995,46.61637759208681,8.385507740000001,0.008956556,4.73689188
2023-05-14 11:00:00,8880.95933073291,-19.428423568566377,-185.7817812932344,-30.354392744703343,1.7235705557746612,72.28716217511109,96.33548504079347,0.6662442690835858,1.1735039202276656,201.5238561073626,-1.0586479059924654,-1.1996033816131253,314.6027175349024,317.4615139913143,-2.7216126844382744,,11370.684720118768,,5795.243873480159,,1822.7726980460407,-0.0018217495769,44.330889899999995,6.793702669999999,-0.0008570577929999999,57.640208,6.92952167,0.0055408059469999995,56.706283199999994,7.49139726,0.009674858795,42.99012970924378,8.79595347,0.013007571859999999,4.71611929
2023-05-14 12:00:00,8785.099796857708,-19.57399183303218,-186.54177737783837,-29.949842713580896,1.540572147062083,72.30169724735006,95.96727209337399,0.6551543501244828,1.0325805393663665,235.91540725462409,0.5711309992340111,0.35201537451326964,309.1590826952152,317.31745419144886,-7.910120418608931,,11376.694922881243,,5802.339662296747,,1831.2440895180482,-0.0005644783063,46.012379499999994,6.823732560000001,0.000461456035,55.7486478,6.96644177,0.0005735957825,55.825636,7.55605551,-0.0003082066495,45.11582469940187,8.79614838,-0.000755154806,4.74198926
2023-05-14 13:00:00,8933.911690314586,-19.948768926746915,-187.1152494956095,-27.525098081634173,1.977003398855464,72.34149139102291,94.60488946220286,0.6663049916098147,0.7406884985062849,173.8171892618156,28.809055381931643,19.702805316714024,298.0647512876167,317.1430704326787,-9.939236772701117,,11379.498421072645,,5804.556790159504,,1834.9168900840061,0.0003342204340000001,46.67874670000001,6.869672639999999,0.0007416044869999999,55.22782290000001,7.02462245,-0.0031188410450000005,55.5549824,7.61099378,0.001997583929,47.51391553878785,8.80491147,0.004621458517,4.77143152
2023-05-14 14:00:00,8921.245442349218,-19.96621613404055,-182.53118176445886,-22.80145269213441,3.686173449349913,72.35988582519056,83.20391486840079,0.6594741553422798,0.7627032091639884,243.19516852519808,220.11318638065094,138.63292427583536,248.0493677712557,317.4847768651131,12.023783165102623,,11386.535944671694,,5810.021482962882,,1840.046885287011,0.0267904064,48.424349,6.85131291,0.031910463559,56.5459981,6.959200710000001,0.035915847826400005,56.5123384,7.539981180000001,0.0209042010784,55.70892477035524,8.55368713,0.006448969376,3.1488679299999998
2023-05-14 15:00:00,8725.061096054891,-21.005520037514874,-185.55909150215223,-17.51493120203325,6.424361027682036,72.38042343734753,64.18333750540073,0.6175136169635147,0.8412838297221316,177.14626323716405,457.433486422331,287.94291813276834,254.49525297349075,327.3725609589592,96.40452962254,,11390.429827031427,,5813.9472013578525,,1838.874198668908,0.0410166186,50.89152990000001,6.776971339999999,0.0523834581,57.4158075,6.84734952,0.0599770553,56.202404699999995,7.42647048,0.047365011284,71.31448698043823,7.91101892,,
2023-05-14 16:00:00,8212.1270782212,-21.684998396415903,-188.0944415628506,-14.614454391523337,7.844967542501656,72.41570513874773,55.32709037462473,0.5862186389115547,1.4602714506263768,188.97357748864854,675.7973943388935,428.5391039770651,272.2684674528712,334.3491409039121,185.46755887337176,,11396.787302370329,,5821.452371621989,,1839.7802103656086,0.1605753597,47.1644238,6.693234780000001,0.18117306919999998,53.114431800000006,6.774327079999999,0.20017326100000002,51.8404684,7.33850827,0.19989350349999999,65.24852228164673,7.407705819999999,,
2023-05-14 17:00:00,8277.274346022561,-21.369383943123967,-185.26487117957524,-14.309799634583529,9.450366141059163,72.43756651386346,49.216328385011884,0.5819031710454853,1.2100050658215609,161.79580409389743,856.8671087613045,544.5139817857631,285.78736128394746,337.3503253870266,260.7637314195766,,11401.066343953891,,5825.296977740217,,1835.0535781033439,0.19105481,48.075804999999995,6.665479199999999,0.219516122,53.9928383,6.7549068100000005,0.22713766049999998,53.010155299999994,7.307100370000001,0.2302711399,61.59646749496459,7.220605820000001,,
2023-05-14 18:00:00,8647.927068176974,-20.870932260877826,-182.29398200924513,-15.326523922222512,8.950818602812786,72.4310437379176,53.03326423378698,0.6058213569597871,2.120867152038639,227.7209871366626,915.3863700874035,582.3020912850228,292.98006036819874,340.543624856544,285.91745970989285,,11406.369226941846,,5829.073535360536,,1829.0678945426673,0.162482406,49.726861099999994,6.6513694999999995,0.1934823185,55.244791400000004,6.752439709999999,0.18447408669999998,54.1814122,7.279539749999999,0.21650077329999998,68.96802043914795,7.2599189399999995,,
2023-05-14 19:00:00,8854.235041010816,-20.43445184280821,-179.77387370513884,-16.2982589626732,10.365329085814723,72.41090138639906,48.97721406312584,0.6157044912672944,1.188014930187873,162.5403546471986,824.5616902888955,534.6192531934877,303.7404103733602,340.07492775630493,253.21563498218964,,11409.368000000002,,5831.465181028364,,1824.5569120812333,0.1526326686,50.4334435,6.624361479999999,0.19454433100000001,55.9007615,6.745580920000001,0.226141447,54.956662,7.25513224,0.292618056,69.42432212829591,7.2485059099999996,,
2023-05-14 20:00:00,8473.069778060351,-20.876187041113987,-182.8300380989618,-15.82054177004991,9.812934715219647,72.40879007641895,49.534987240191256,0.6004316794876537,0.8173901832862922,144.11129805260822,758.9677883420502,498.2629082711167,311.7234754950933,339.51978942644064,232.82513083471642,,11412.36585551255,,5834.395658929155,,1822.7658782515232,0.16720670700000004,46.3782007,6.608466599999999,0.2001446385,51.7174876,6.7317990299999995,0.19577306899999997,50.6978984,7.23411198,0.281446333,66.73741102218628,7.309250560000001,,
2023-05-14 21:00:00,7740.561541023105,-20.654214619723508,-181.83421247248427,-16.60049551469621,10.067275142216912,72.40596034918765,43.314945119339995,0.5337286002131464,1.3171751185502054,204.36233408361554,525.1844713353414,355.6858650411115,319.55196660667355,337.03707026562324,151.94853776979483,,11414.9332168988,,5836.30894052038,,1822.6993177647814,0.20992007000000001,40.655734300000006,6.598181670000001,0.22890937500000003,45.7226923,6.71163653,0.2353506605,44.7078938,7.2266715,0.28091436999999997,64.84006977081302,7.23539222,,
2023-05-14 22:00:00,8166.784459260676,-20.269051848836966,-177.685916867816,-15.533502077120215,9.26904825929257,72.41504826856855,48.984792299781574,0.5719504042106865,1.4114243509071318,175.75048974859877,429.30935852380236,286.1226621063345,314.85146246750315,334.32376783190847,123.84917967607957,,11418.146701303203,,5836.256552538791,,1822.090238654316,0.19777034500000001,45.5722515,6.58118259,0.2009132382,50.7510348,6.689615600000001,0.22648689953,50.0564727,7.2104011,0.1717622336,66.57384300231934,7.20418831,,
2023-05-14 23:00:00,9053.353815461174,-18.459752442077942,-162.6600480057383,-14.982028469114752,8.64348668765772,72.45164524886756,56.267646118082666,0.6297424070224037,3.943486183709556,258.11164082452495,404.37281214061204,272.20467388045745,323.7299348205782,332.2752573769208,123.68416990561147,,11420.469753600284,,5837.85023888194,,1821.8951354794167,0.130170995,50.124337600000004,6.60464509,0.13890156399999998,55.87376210000001,6.723713500000001,0.16369814300000002,55.1907462,7.232112950000001,0.144451323,58.07730531692505,7.266283460000001,,
2023-05-15 00:00:00,9218.19034201571,-18.643364713602264,-164.2788393101734,-15.131921601355268,7.818660206574011,72.43597456971257,62.34098183947802,0.660099058048934,3.612292334464826,343.4800077899354,302.99640333070414,199.1306879227525,297.15398357842844,328.98162644202506,72.23085224017024,,11422.05828830443,,5838.368773058156,,1824.1921715594451,0.0581613614,51.6937129,6.6191647399999995,0.066295963,57.5094589,6.725979679999999,0.0661061374,57.31505179999999,7.24374808,0.055610821199999994,59.20461797714235,7.185346129999999,,
